name,sex,vowel,stress,pre_word,word,fol_word,F1,F2,F3,F1_lobnorm_unscaled,F2_lobnorm_unscaled,F1_lobnorm_scaled,F2_lobnorm_scaled,B1,B2,B3,t,beg,end,dur,plt_vclass,plt_manner,plt_manner_prob,plt_place,plt_place_prob,plt_voice,plt_voice_prob,plt_preseg,plt_folseq,pre_seg,fol_seg,context,vowel_index,pre_word_trans,word_trans,fol_word_trans,F1@20%,F2@20%,F1@35%,F2@35%,F1@50%,F2@50%,F1@65%,F2@65%,F1@80%,F2@80%,nFormants
AR_speakers,M,ER,0,BIT,EASIER,HERE,474.4,1544.8,1920.4,-0.555512851842,-0.197053894977,365.865735432,1386.45391351,76.5,208.7,159.1,74.783,74.73,74.89,0.16,*hr,,,,,,,,,IY0,HH,final,4,B IH1 T,IY1 Z IY0 ER0,HH IY1 R,440.9,1715.3,473.3,1557.9,481.1,1533.6,486.8,1610.2,494.3,1740.2,6
AR_speakers,M,EY,1,AS,A,COMPUTER,509.1,1656.6,2565.9,-0.284058610144,0.0855947548663,383.951839883,1457.10481177,56.7,60.6,634.7,77.27,77.23,77.44,0.21,eyF,,,,,,,,,Z,K,coextensive,1,EH1 Z,EY1,K AH0 M P Y UW1 T ER0,505.3,1571.0,478.4,1846.0,432.5,2034.8,400.8,2070.5,413.9,1695.9,5
AR_speakers,M,AH,0,A,COMPUTER,SIL,564.7,1777.7,2732.3,0.150894007679,0.391755322809,412.931304076,1533.63275255,63.5,167.0,480.2,77.503,77.47,77.57,0.1,uh,nasal,0.841840149006,labial,0.632451568496,voiced,0.588200919163,velar,complex_two_syl,K,M,internal,2,EY1,K AH0 M P Y UW1 T ER0,SIL,526.4,1787.8,554.6,1766.8,602.7,1788.6,628.0,1751.8,625.2,1713.3,4
AR_speakers,M,UW,1,A,COMPUTER,SIL,561.6,1402.4,2248.8,0.126643052369,-0.557064339857,411.315542583,1296.46564954,261.2,190.2,581.7,77.693,77.67,77.74,0.07,uw,stop,0.478040996317,apical,0.474733933036,voiceless,0.576862218633,w/y,one_fol_syll,Y,T,internal,6,EY1,K AH0 M P Y UW1 T ER0,SIL,574.9,1542.1,580.1,1480.9,443.4,1262.7,332.9,1253.8,327.4,1271.4,5
AR_speakers,M,AH,1,SIL,CONSULTANT,WITH,575.0,1166.6,1815.8,0.23146976242,-1.15320523103,418.299801939,1147.45418435,102.5,180.4,435.1,78.207,78.19,78.24,0.05,uh,lateral,0.7653771229,apical,0.891008402365,voiced,0.703181016884,oral_apical,complex_one_syl,S,L,internal,5,SIL,K AH0 N S AH1 L T AH0 N T,W IH1 TH,576.7,1222.4,576.7,1222.4,590.2,1143.7,600.6,1108.6,600.6,1108.6,6
AR_speakers,M,AH,0,SIL,CONSULTANT,WITH,589.2,1500.6,2692.1,0.342554783518,-0.308798710031,425.701032003,1358.52216304,101.4,93.1,1224.0,78.403,78.38,78.45,0.07,uh,nasal,0.803988726194,apical,0.786542167874,voiced,0.579314866916,oral_apical,complex_coda,T,N,internal,8,SIL,K AH0 N S AH1 L T AH0 N T,W IH1 TH,569.5,1508.5,574.7,1487.2,604.3,1534.7,609.7,1554.3,605.7,1552.9,5
AR_speakers,M,IH,0,WITH,SOMETHING,CALLED,501.9,1682.0,2435.0,-0.340383409574,0.149810101074,380.199103513,1473.15608919,239.1,149.1,1071.9,79.173,79.15,79.22,0.07,i,nasal,0.638730577186,velar,0.920903331528,voiced,0.837771386151,oral_apical,,TH,NG,internal,5,W IH1 TH,S AH1 M TH IH0 NG,K AO1 L D,577.4,1659.2,541.8,1670.3,494.9,1724.2,532.4,1783.9,539.9,1797.7,5
AR_speakers,M,IY,1,SP,PEAT,MARWICK,376.7,2081.8,2596.3,-1.31980908856,1.16056976304,314.943187741,1725.80572357,100.8,98.5,284.7,80.227,80.19,80.3,0.11,iy,stop,0.730202958979,apical,0.823864019068,voiceless,0.630963969931,oral_labial,,P,T,internal,2,,P IY1 T,M AA1 R W IH2 K,489.5,2043.4,383.1,2075.2,395.0,2101.7,414.3,2124.4,427.2,1954.1,5
AR_speakers,M,AA,1,PEAT,MARWICK,AND,679.0,986.7,1654.5,1.04505019864,-1.60802179728,472.505993954,1033.76816828,80.0,77.7,412.4,80.457,80.43,80.51,0.08,ahr,central,0.574147123607,apical,0.532316858191,voiced,0.874902639395,nasal_labial,one_fol_syll,M,R,internal,2,P IY1 T,M AA1 R W IH2 K,AH0 N D,660.7,950.8,671.8,970.2,686.7,1031.7,687.6,1114.6,680.0,1134.0,6
AR_speakers,M,AE,1,SP,HAVE,BEEN,615.2,2311.0,3661.0,0.545949892572,1.74002477685,439.252580006,1870.6463844,206.3,203.2,220.0,81.313,81.23,81.48,0.25,ae,fricative,0.474850753787,labiodental,0.688237665764,voiced,0.683356747669,,,HH,V,internal,2,,HH AE1 V,B IH1 N,724.1,2235.9,617.8,2321.6,629.9,2257.5,631.0,2159.6,658.8,2117.3,3
AR_speakers,M,IH,1,HAVE,BEEN,THERE,484.3,1742.5,2485.4,-0.478066252626,0.302763976883,371.025747941,1511.38846258,64.7,72.3,270.6,81.69,81.67,81.73,0.06,i,nasal,0.94953334712,apical,0.494409123756,voiced,0.607527258768,oral_labial,,B,N,internal,2,HH AE1 V,B IH1 N,DH EH1 R,483.1,1736.8,482.5,1737.7,490.2,1776.6,508.4,1790.7,509.6,1789.5,4
AR_speakers,M,AH,0,SIL,ABOUT,TWO,553.7,1160.6,1760.4,0.0648422307718,-1.16837421045,407.197956844,1143.66254401,85.1,69.5,116.0,82.31,82.29,82.35,0.06,uh,stop,0.489413168255,labial,0.586455729098,voiced,0.467396596771,,one_fol_syll,SIL,B,initial,1,SIL,AH0 B AW1 T,T UW1,557.6,1138.3,557.4,1141.1,545.5,1182.6,525.2,1180.4,521.7,1176.8,6
AR_speakers,M,AW,1,SIL,ABOUT,TWO,667.7,1408.6,2535.3,0.956651555085,-0.541389727791,466.616282706,1300.38367789,47.8,103.5,394.9,82.475,82.44,82.59,0.15,aw,stop,0.71917187302,apical,0.459443314999,voiceless,0.620489064038,oral_labial,,B,T,internal,3,SIL,AH0 B AW1 T,T UW1,631.8,1369.7,684.6,1415.8,704.4,1375.8,692.3,1367.4,667.7,1443.3,4
AR_speakers,M,EY,1,AND,A,HALF,644.9,1904.2,2696.2,0.778289690222,0.711567972229,454.732617534,1613.57316963,151.2,82.2,132.7,83.065,83.04,83.09,0.05,eyF,,,,,,,,,D,HH,coextensive,1,AH0 N D,EY1,HH AE1 F,614.7,1842.4,614.7,1842.4,644.9,1904.2,649.8,1952.9,649.8,1952.9,4
AR_speakers,M,AE,1,A,HALF,YEARS,746.1,1634.6,2049.2,1.56996603777,0.0299751636628,507.479412071,1443.20213054,141.1,139.5,914.6,83.157,83.14,83.19,0.05,ae,fricative,0.705871144841,labiodental,0.619798526677,voiceless,0.484122309298,,,HH,F,internal,2,EY1,HH AE1 F,Y IH1 R Z,739.8,1664.5,739.8,1664.5,742.9,1588.0,725.4,1527.9,725.4,1527.9,5
AR_speakers,M,AW,1,YEARS,NOW,SP,632.8,1800.1,2130.7,0.683632735624,0.448386179307,448.425935578,1547.7882098,76.0,114.3,918.7,83.635,83.59,83.77,0.18,aw,,,,,,,nasal_apical,,N,,final,2,Y IH1 R Z,N AW1,,572.1,1738.0,643.2,1797.3,674.2,1650.0,701.0,1412.5,646.2,1185.9,5
AR_speakers,M,AO,1,IT'S,GONE,PRETTY,623.5,1368.0,2481.4,0.610879869693,-0.644033155194,443.5786511,1274.72691162,45.1,85.1,212.4,84.32,84.29,84.38,0.09,oh,nasal,0.46038330156,apical,0.468522411832,voiced,0.840839302492,velar,,G,N,internal,2,IH1 T S,G AO1 N,P R IH1 T IY0,632.5,1497.1,617.0,1409.5,635.5,1289.6,662.9,1245.4,650.8,1230.3,5
AR_speakers,M,AW,1,THINKING,ABOUT,DOING,664.1,1444.0,2825.7,0.92848915537,-0.451892749218,464.739914521,1322.75435587,96.5,173.3,399.9,85.767,85.72,85.91,0.19,aw,stop,0.484906213432,apical,0.889370115907,voiceless,0.548276832962,oral_labial,,B,T,internal,3,TH IH1 NG K IH0 NG,AH0 B AW1 T,D UW1 IH0 NG,606.7,1436.7,683.4,1450.8,714.9,1410.0,714.0,1348.3,706.6,1371.1,4
AR_speakers,M,UW,1,ABOUT,DOING,SOME,386.8,1778.3,2439.3,-1.24079791158,0.393272220751,320.207442927,1534.01191658,82.4,215.2,160.4,86.477,86.47,86.52,0.05,Tuw,,,,,,,oral_apical,one_fol_syll,D,IH0,internal,2,AH0 B AW1 T,D UW1 IH0 NG,S AH1 M,386.8,1778.3,386.8,1778.3,401.3,1689.4,420.0,1641.8,420.0,1641.8,5
AR_speakers,M,AY,1,THINGS,LIKE,SP,698.1,1270.8,2361.0,1.1944673749,-0.889770621784,482.461169603,1213.30233818,250.0,237.0,734.8,87.601,87.589,87.749,0.16,ay0,stop,0.558860085714,velar,0.832949069758,voiceless,0.733213379345,liquid,,L,K,internal,2,TH IH1 NG Z,L AY1 K,,1017.7,1423.1,611.3,1170.0,676.8,1306.0,672.6,1570.6,638.0,1793.7,5
AR_speakers,M,IH,1,SP,GETTING,SP,471.9,1913.3,2336.6,-0.575070073867,0.734574257681,364.56270197,1619.32382414,72.1,148.1,529.5,88.186,88.169,88.219,0.05,i,stop,0.582921655873,apical,0.745677188623,voiceless,0.895131647706,velar,one_fol_syll,G,T,internal,2,,G IH1 T IH0 NG,,454.2,1955.8,454.2,1955.8,486.1,1868.7,505.5,1780.6,505.5,1780.6,5
AR_speakers,M,IH,1,SP,INTO,SP,391.6,1805.7,2417.6,-1.20324804529,0.462543893432,322.709267174,1551.32707412,59.1,92.6,225.0,88.609,88.559,88.709,0.15,i,nasal,0.860456694703,apical,0.895558252819,voiced,0.668452477067,,complex_one_syl,,N,initial,1,,IH1 N T UW0,,608.0,1866.1,392.2,1807.3,396.2,1806.9,392.1,1765.5,388.4,1749.8,5
AR_speakers,M,IY,1,THE,MULTIMEDIA,AREA,428.1,2245.3,2886.4,-0.917712603735,1.57392445221,341.733555718,1829.12792272,192.8,85.6,318.7,89.639,89.599,89.719,0.12,iy,stop,0.465251038243,apical,0.919841551197,voiced,0.546344202415,nasal_labial,two_fol_syl,M,D,internal,7,DH IY0,M AH2 L T IY0 M IY1 D IY0 AH0,EH1 R IY0 AH0,394.7,1934.8,430.0,2235.6,425.7,2305.8,450.0,2304.2,404.3,2182.6,4
AR_speakers,M,EH,1,MULTIMEDIA,AREA,AND,559.2,1934.6,2449.8,0.107868119225,0.788424134619,410.06463046,1632.78414733,107.9,88.5,206.0,89.859,89.809,89.959,0.15,e,central,0.647182262125,apical,0.507143546992,voiced,0.869262252268,,two_fol_syl,AH0,R,initial,1,M AH2 L T IY0 M IY1 D IY0 AH0,EH1 R IY0 AH0,AH0 N D,487.2,1993.4,554.3,1940.8,552.1,1905.9,576.9,1841.9,601.6,1695.3,5
AR_speakers,M,IY,0,MULTIMEDIA,AREA,AND,493.6,1924.8,2339.8,-0.405313386695,0.763648134901,375.873032419,1626.59113478,115.5,184.1,365.8,90.069,90.039,90.129,0.09,iy,,,,,,,liquid,one_fol_syll,R,AH0,internal,3,M AH2 L T IY0 M IY1 D IY0 AH0,EH1 R IY0 AH0,AH0 N D,517.2,1806.4,502.2,1892.9,474.4,1982.1,490.3,1967.9,512.4,1926.4,5
AR_speakers,M,EH,1,SP,LET'S,SEE,576.0,1769.3,1855.7,0.239292651229,0.370518751622,418.821015324,1528.32445608,193.1,109.0,1509.6,91.386,90.929,92.299,1.37,e,stop,0.730986659633,apical,0.523205744382,voiceless,0.529488085891,liquid,complex_coda,L,T,internal,2,,L EH1 T S,S IY1,528.7,1777.9,575.6,1757.8,583.9,1636.0,363.4,1199.5,623.1,1596.4,5
AR_speakers,M,IY,1,LET'S,SEE,SIL,390.5,2064.3,2750.7,-1.21185322298,1.1163269064,322.135932451,1714.74677259,76.0,200.9,130.5,92.612,92.509,92.819,0.31,iyF,,,,,,,oral_apical,,S,SIL,final,2,L EH1 T S,S IY1,SIL,416.4,1853.1,391.4,2057.7,383.0,2081.4,383.1,2103.7,399.9,2175.6,4
AR_speakers,M,EH,1,AM,AS,I,726.0,1894.9,2460.9,1.41272597269,0.688056054129,497.003023038,1607.69612711,336.8,95.6,614.9,96.893,96.86,96.96,0.1,e,fricative,0.45101005178,apical,0.517666371644,voiced,0.944356647037,,,M,Z,initial,1,EY1 EH1 M,EH1 Z,AY1,737.3,1759.2,739.3,1869.1,676.4,1923.5,615.0,1960.3,564.1,1972.2,4
AR_speakers,M,EH,1,SP,SAID,I,617.4,2045.9,2426.9,0.563160247954,1.06980870284,440.399249453,1703.11907556,233.1,196.6,580.2,97.367,97.33,97.44,0.11,e,stop,0.468578595255,apical,0.66025376412,voiced,0.485338461201,oral_apical,,S,D,internal,2,,S EH1 D,AY1,608.5,2052.2,595.8,2042.6,664.9,2030.9,662.8,2018.0,648.4,2013.0,4
AR_speakers,M,AO,1,WAS,BORN,SP,482.7,780.4,1728.7,-0.490582874721,-2.12958187297,370.191806526,903.39893473,122.4,150.6,448.8,98.36,98.31,98.46,0.15,owr,central,0.796109322036,apical,0.941570552521,voiced,0.928203170399,oral_labial,complex_coda,B,R,internal,2,W AH0 Z,B AO1 R N,,465.1,869.0,467.1,790.3,582.6,723.6,546.3,913.7,556.9,1269.2,6
AR_speakers,M,IH,1,SP,IN,FORTY,587.8,2090.9,2570.0,0.331602739185,1.18357604849,424.971333264,1731.55637808,176.5,600.9,97.0,98.677,98.64,98.75,0.11,i,nasal,0.76610159448,apical,0.701410234902,voiced,0.567886206183,,,,N,initial,1,,IH1 N,F AO1 R T IY0,699.1,2189.7,626.4,2103.2,520.2,2149.1,503.1,2161.7,495.7,2060.3,4
AR_speakers,M,AO,1,IN,FORTY,SP,450.9,989.8,1768.5,-0.739350738872,-1.60018449125,353.61722089,1035.72718245,78.3,55.6,880.1,99.043,99.01,99.11,0.1,owr,central,0.668850267581,apical,0.655981250109,voiced,0.900001516335,oral_labial,complex_one_syl,F,R,internal,2,IH1 N,F AO1 R T IY0,,493.8,1004.7,454.3,984.6,447.5,1007.4,456.3,1090.9,459.5,1248.6,6
AR_speakers,M,IY,0,IN,FORTY,SP,410.8,2812.4,3250.5,-1.05304858014,3.00764582364,332.716564161,2187.50112846,259.4,120.4,157.4,99.283,99.18,99.49,0.31,iyF,,,,,,,oral_apical,,T,,final,5,IH1 N,F AO1 R T IY0,,419.2,2745.0,411.4,2811.4,396.9,2899.0,387.0,2893.7,371.2,2881.9,3
AR_speakers,M,UW,1,SP,TWO,SP,546.6,2145.4,2732.3,0.00929972022246,1.32136094488,403.497341812,1765.99711113,327.0,88.4,486.3,99.747,99.74,100.09,0.35,Tuw,,,,,,,oral_apical,,T,,final,2,,T UW1,,572.1,2073.8,508.4,1902.9,495.8,1634.7,529.4,1419.3,496.5,1543.3,4
AR_speakers,M,OW,1,SP,SO,I,569.5,1667.6,2049.5,0.188443873966,0.113404550468,415.433128323,1464.05615239,121.1,190.4,442.9,100.242,100.23,100.32,0.09,owF,,,,,,,oral_apical,,S,AY1,final,2,,S OW1,AY1,569.5,1667.6,529.8,1594.4,554.0,1512.1,584.1,1362.8,605.8,1315.6,5
AR_speakers,M,EY,1,I,AM,ALREADY,804.8,1860.1,2161.0,2.0291696109,0.600075973498,538.074637757,1585.70461316,275.4,415.2,312.5,100.542,100.53,100.58,0.05,ey,,,,,,,,one_fol_syll,AY1,EH1,initial,1,AY1,EY1 EH1 M,AO0 R EH1 D IY0,804.8,1860.1,804.8,1860.1,776.0,1894.9,760.6,1922.8,760.6,1922.8,4
AR_speakers,M,EH,1,I,AM,ALREADY,749.2,1931.2,2336.2,1.59421699308,0.779828379615,509.095173564,1630.63555114,222.9,255.5,342.6,100.597,100.58,100.63,0.05,e,nasal,0.520055865757,labial,0.598586829811,voiced,0.704284049412,,,EY1,M,internal,2,AY1,EY1 EH1 M,AO0 R EH1 D IY0,749.5,1935.1,749.5,1935.1,747.6,1908.0,751.3,1809.5,751.3,1809.5,4
AR_speakers,M,AO,0,AM,ALREADY,A,551.3,873.1,1817.3,0.0460672976283,-1.89522114095,405.94704472,961.979777918,222.8,81.8,611.5,100.753,100.72,100.82,0.1,owr,central,0.605327506708,apical,0.928469828952,voiced,0.482220446888,,two_fol_syl,M,R,initial,1,EY1 EH1 M,AO0 R EH1 D IY0,EY1,504.9,864.7,563.0,877.6,557.9,875.3,553.3,891.4,528.1,937.9,6
AR_speakers,M,IY,0,AM,ALREADY,A,415.1,2578.4,3105.5,-1.01941015826,2.41605562629,334.957781716,2039.62715537,324.1,94.8,100.1,101.02,100.99,101.08,0.09,iyF,,,,,,,oral_apical,,D,EY1,final,5,EY1 EH1 M,AO0 R EH1 D IY0,EY1,564.3,2417.5,393.9,2542.3,418.7,2629.6,463.3,2610.1,517.5,2556.4,3
AR_speakers,M,AE,1,A,GRANDMOTHER,I,843.6,1832.6,2354.2,2.33269769672,0.530551484494,558.297717085,1568.32626162,177.3,254.0,723.0,101.353,101.31,101.44,0.13,ae,nasal,0.843939814603,apical,0.466587626348,voiced,0.770779667603,obstruent_liquid,complex_two_syl,R,N,internal,3,EY1,G R AE1 N M AH2 DH ER0,AY1,672.2,1721.0,819.8,1828.4,906.4,1828.1,904.9,1822.1,873.0,1751.9,4
AR_speakers,M,AH,2,A,GRANDMOTHER,I,765.2,1531.6,1799.2,1.71938321404,-0.230425649699,517.43458772,1378.11230478,237.1,231.5,434.8,101.567,101.55,101.6,0.05,uh,fricative,0.570545734909,interdental,0.545972622559,voiced,0.62724445288,nasal_labial,one_fol_syll,M,DH,internal,6,EY1,G R AE1 N M AH2 DH ER0,AY1,761.0,1492.6,761.0,1492.6,752.8,1585.6,700.8,1654.3,700.8,1654.3,5
AR_speakers,M,ER,0,A,GRANDMOTHER,I,594.2,1793.2,1848.1,0.381669227567,0.430941852975,428.307098926,1543.42782342,116.9,455.5,821.2,101.723,101.69,101.79,0.1,*hr,,,,,,,oral_apical,,DH,AY1,final,8,EY1,G R AE1 N M AH2 DH ER0,AY1,571.8,1648.1,586.5,1791.2,604.3,1749.3,608.8,1740.8,614.2,1728.5,5
AR_speakers,M,AE,1,SP,HAVE,SP,926.5,1836.0,2472.6,2.98121517905,0.539147239498,601.506306682,1570.47485781,188.6,191.2,710.6,102.47,102.45,102.51,0.06,ae,fricative,0.633675921814,labiodental,0.533929817642,voiced,0.454378000966,,,HH,V,internal,2,,HH AE1 V,,944.4,1836.0,940.7,1834.7,890.9,1807.7,813.5,1720.0,808.9,1715.1,4
AR_speakers,M,UW,1,SP,TWO,SIL,534.5,1569.2,1983.8,-0.0853572343757,-0.135366712006,397.190659856,1401.87325088,488.5,202.1,316.9,102.69,102.67,102.75,0.08,Tuw,,,,,,,oral_apical,,T,SIL,final,2,,T UW1,SIL,611.2,1667.7,534.5,1569.2,411.9,1328.9,402.2,1341.4,405.4,1431.6,6
AR_speakers,M,IH,1,SIL,CHILDREN,SP,532.7,1509.1,2227.5,-0.0994384342333,-0.287309322521,396.252475764,1363.89365352,169.5,92.4,523.7,103.003,102.97,103.07,0.1,i,lateral,0.60011769593,apical,0.914167872739,voiced,0.714398209555,palatal,complex_one_syl,CH,L,internal,2,SIL,CH IH1 L D R AH0 N,,537.7,1590.6,529.3,1525.1,531.4,1477.7,503.2,1466.5,482.4,1473.3,5
AR_speakers,M,AH,0,SIL,CHILDREN,SP,536.6,1640.3,1953.8,-0.0689291678752,0.044385694111,398.285207964,1446.80418886,145.4,245.6,403.1,103.213,103.19,103.26,0.07,uh,nasal,0.528270349833,apical,0.918841869686,voiced,0.579070043485,obstruent_liquid,,R,N,internal,6,SIL,CH IH1 L D R AH0 N,,503.6,1603.6,521.4,1622.1,557.7,1650.1,591.3,1571.5,592.1,1542.6,5
AR_speakers,M,EY,1,AND,A,SON,528.7,2062.4,2572.1,-0.130729989472,1.11152339625,394.167622225,1713.54608649,418.7,371.4,393.1,104.61,104.58,104.64,0.06,eyF,,,,,,,,,D,S,coextensive,1,AH0 N D,EY1,S AH1 N,491.2,2144.7,487.1,2151.6,528.7,2062.4,634.8,2144.0,643.2,2145.3,4
AR_speakers,M,AH,1,A,SON,WHO,748.9,1802.3,2385.3,1.59187012644,0.453948138427,508.938809549,1549.17847793,251.1,114.2,662.8,104.773,104.74,104.84,0.1,uh,nasal,0.555353248189,apical,0.684769123879,voiced,0.534841618075,oral_apical,,S,N,internal,2,EY1,S AH1 N,HH UW1,813.3,1921.1,721.1,1812.7,855.5,1787.3,865.8,1765.9,815.2,1761.6,4
AR_speakers,M,IH,1,TWENTY,SIX,AND,555.0,2060.6,2370.0,0.0750119862245,1.10697270242,407.875534244,1712.40859438,106.0,242.8,410.5,105.577,105.55,105.63,0.08,i,stop,0.697525181292,velar,0.610129658698,voiceless,0.901976164055,oral_apical,complex_coda,S,K,internal,2,T W EH1 N T IY0,S IH1 K S,AH0 N D,546.1,2096.8,552.7,2075.0,573.0,2049.0,587.2,2098.3,579.0,2142.8,4
AR_speakers,M,EY,1,AND,A,DAUGHTER,550.5,2036.2,2489.1,0.0398089865805,1.04528551945,405.530074012,1696.98925702,255.8,127.4,617.8,105.907,105.89,105.94,0.05,eyF,,,,,,,,,D,D,coextensive,1,AH0 N D,EY1,D AO1 T ER0,539.0,1999.3,539.0,1999.3,543.9,2086.8,528.5,2126.4,528.5,2126.4,4
AR_speakers,M,AO,1,A,DAUGHTER,WHO,763.8,1240.9,1652.1,1.7084311697,-0.965362702556,516.704888982,1194.4073305,96.5,479.2,143.6,106.1,106.06,106.18,0.12,oh,stop,0.458180020551,apical,0.736756602877,voiceless,0.819922011149,oral_apical,one_fol_syll,D,T,internal,2,EY1,D AO1 T ER0,HH UW1,625.1,1376.0,745.4,1243.0,800.9,1207.0,789.5,1228.6,739.8,1241.6,6
AR_speakers,M,IY,0,IS,TWENTY,FOUR,475.6,2454.4,2738.3,-0.546125385271,2.10256338496,366.491191494,1961.26658843,138.9,495.9,310.6,106.677,106.66,106.71,0.05,iyF,,,,,,,oral_apical,,T,F,final,6,IH1 Z,T W EH1 N T IY0,F AO1 R,472.0,2419.1,472.0,2419.1,473.0,2464.7,463.7,2494.4,463.7,2494.4,4
AR_speakers,M,AO,1,TWENTY,FOUR,SP,510.7,789.3,1685.5,-0.271541988048,-2.10708122017,384.785781299,909.023201228,109.5,121.8,439.9,106.987,106.91,107.14,0.23,owr,central,0.81784631858,apical,0.664196649014,voiced,0.589946065861,oral_labial,,F,R,internal,2,T W EH1 N T IY0,F AO1 R,,479.0,828.6,508.4,791.1,534.2,821.2,582.1,970.4,604.1,1100.4,6
AR_speakers,M,IH,1,HE,GIVE,ME,451.2,2237.7,2727.7,-0.737003872229,1.55471041161,353.773584906,1824.3251783,131.1,430.8,103.8,107.953,107.92,108.02,0.1,i,fricative,0.596030973568,labiodental,0.910600701266,voiced,0.879388893128,velar,,G,V,internal,2,HH IY1,G IH1 V,M IY1,416.8,2237.0,441.0,2226.9,482.9,2268.5,526.0,2182.1,532.5,2090.5,4
AR_speakers,M,IY,1,GIVE,ME,TWO,504.0,2031.2,2724.5,-0.323955343073,1.03264470327,381.293651621,1693.82955674,333.1,262.4,355.3,108.11,108.09,108.15,0.06,iyF,,,,,,,nasal_labial,,M,T,final,2,G IH1 V,M IY1,T UW1,490.0,1879.9,494.8,1913.5,494.0,2269.6,434.1,2431.4,428.3,2431.6,4
AR_speakers,M,UW,1,ME,TWO,GRANDCHILDREN,501.0,1951.0,2723.5,-0.347424009503,0.829886011698,379.730011467,1643.14796425,477.3,97.0,208.4,108.265,108.24,108.33,0.09,Tuw,,,,,,,oral_apical,,T,G,final,2,M IY1,T UW1,G R AE1 N D CH IH2 L D R AH0 N,539.2,2086.0,503.2,1961.9,464.9,1750.7,432.1,1569.4,408.0,1504.6,4
AR_speakers,M,AE,1,TWO,GRANDCHILDREN,MY,685.3,1939.0,2589.2,1.09433439814,0.79954805286,475.789638278,1635.56468358,245.2,145.9,527.0,108.46,108.42,108.54,0.12,ae,nasal,0.493692002128,apical,0.4690722172,voiced,0.494430713728,obstruent_liquid,complex_two_syl,R,N,internal,3,T UW1,G R AE1 N D CH IH2 L D R AH0 N,M AY1,539.6,1725.3,667.1,1909.6,734.0,1995.2,785.3,2008.8,778.9,2037.7,4
AR_speakers,M,AH,0,TWO,GRANDCHILDREN,MY,427.1,1506.4,1727.8,-0.925535492544,-0.294135363259,341.212342333,1362.18741537,156.8,180.2,805.2,108.897,108.86,108.97,0.11,uh,nasal,0.880401242223,apical,0.645484623998,voiced,0.913427347614,obstruent_liquid,,R,N,internal,11,T UW1,G R AE1 N D CH IH2 L D R AH0 N,M AY1,355.3,1497.0,408.2,1514.1,506.2,1375.7,567.2,1161.9,603.2,1616.7,6
AR_speakers,M,AH,1,MY,HUSBAND,IS,547.5,1788.6,1945.5,0.0163403201512,0.419312302087,403.966433858,1540.52089916,167.5,410.0,275.0,109.393,109.37,109.44,0.07,uh,fricative,0.774002377832,apical,0.537234396863,voiced,0.751122761764,,complex_one_syl,HH,Z,internal,2,M AY1,HH AH1 Z B AH0 N D,IH1 Z,598.1,1720.5,574.0,1760.4,504.2,1798.7,461.6,1748.3,444.7,1759.8,5
AR_speakers,M,AH,0,MY,HUSBAND,IS,557.5,1867.0,2775.5,0.0945692082489,0.61752029983,409.178567706,1590.06499955,325.8,128.4,495.8,109.547,109.53,109.58,0.05,uh,nasal,0.778783220686,apical,0.769708310072,voiced,0.74771983208,oral_labial,complex_coda,B,N,internal,5,M AY1,HH AH1 Z B AH0 N D,IH1 Z,603.0,1888.5,603.0,1888.5,572.3,1895.0,555.3,1951.0,555.3,1951.0,4
AR_speakers,M,EY,1,SIL,A,RETIRED,587.0,2237.5,2419.2,0.325344428137,1.55420477896,424.554362556,1824.19879029,117.8,293.5,645.3,110.101,110.07,110.18,0.11,eyF,,,,,,,,,SIL,R,coextensive,1,SIL,EY1,R IY0 T AY1 R D,620.8,2119.9,587.0,2237.5,544.5,2206.7,521.4,2284.5,517.3,2154.1,4
AR_speakers,M,IY,0,A,RETIRED,ARCHITECT,442.2,2258.1,2809.7,-0.807409871517,1.60628494163,349.082664443,1837.21675544,311.7,139.0,214.3,110.273,110.25,110.32,0.07,iy,stop,0.881304687323,apical,0.909367381707,voiceless,0.635368101498,liquid,one_fol_syll,R,T,internal,2,EY1,R IY0 T AY1 R D,AA1 R K AH0 T EH2 K T,464.4,2140.5,449.5,2188.3,398.4,2364.1,541.3,2211.3,576.0,2163.3,4
AR_speakers,M,AY,1,A,RETIRED,ARCHITECT,951.4,1654.6,2469.4,3.17600511041,0.0805384283933,614.484519962,1455.84093166,169.7,247.6,728.8,110.484,110.4,110.57,0.17,ay,central,0.766583674158,apical,0.671893430158,voiced,0.847360595382,oral_apical,complex_coda,T,R,internal,4,EY1,R IY0 T AY1 R D,AA1 R K AH0 T EH2 K T,779.0,1961.4,771.5,1799.7,941.5,1637.2,924.3,1807.3,739.6,2018.3,4
AR_speakers,M,AA,1,RETIRED,ARCHITECT,WHO,790.4,1471.0,2489.8,1.91652001204,-0.383632341832,530.569165016,1339.81673738,110.5,164.1,549.6,110.71,110.64,110.85,0.21,ahr,central,0.617691486478,apical,0.618459917404,voiced,0.646995878743,,complex_two_syl,D,R,initial,1,R IY0 T AY1 R D,AA1 R K AH0 T EH2 K T,HH UW1,599.7,1705.0,782.1,1479.5,830.1,1312.9,855.6,1306.4,865.6,1484.5,5
